PARENTOBJECTTYPE,PARENTID,CHILDID,CHILDOBJECTTYPE
SkillGroup,key_1077,key_12643,Skill
SkillGroup,key_1032,key_12644,Skill
SkillGroup,key_1172,key_12645,Skill
SkillGroup,key_1239,key_12646,Skill
SkillGroup,key_828,key_12648,Skill
SkillGroup,key_878,key_12649,Skill
SkillGroup,key_911,key_12650,Skill
SkillGroup,key_978,key_12651,Skill
SkillGroup,key_880,key_12652,Skill
SkillGroup,key_1037,key_12653,Skill
SkillGroup,key_1144,key_12654,Skill
SkillGroup,key_896,key_12655,Skill
SkillGroup,key_1045,key_12656,Skill
SkillGroup,key_1240,key_12657,Skill
SkillGroup,key_1078,key_12658,Skill
SkillGroup,key_1177,key_12659,Skill
SkillGroup,key_929,key_12660,Skill
SkillGroup,key_684,key_12661,Skill
SkillGroup,key_792,key_12662,Skill
SkillGroup,key_978,key_12663,Skill
SkillGroup,key_1003,key_12664,Skill
SkillGroup,key_862,key_12665,Skill
SkillGroup,key_1010,key_12666,Skill
SkillGroup,key_758,key_12667,Skill
SkillGroup,key_1037,key_12668,Skill
SkillGroup,key_1010,key_12669,Skill
SkillGroup,key_878,key_12670,Skill
SkillGroup,key_1144,key_12671,Skill
SkillGroup,key_1234,key_12672,Skill
SkillGroup,key_751,key_12673,Skill
SkillGroup,key_1082,key_12674,Skill
SkillGroup,key_1013,key_12675,Skill
SkillGroup,key_738,key_12676,Skill
SkillGroup,key_1015,key_12677,Skill
SkillGroup,key_1004,key_12678,Skill
SkillGroup,key_764,key_12679,Skill
SkillGroup,key_1006,key_12680,Skill
SkillGroup,key_1226,key_12681,Skill
SkillGroup,key_900,key_12682,Skill
SkillGroup,key_722,key_12683,Skill
SkillGroup,key_816,key_12684,Skill
SkillGroup,key_1172,key_12685,Skill
SkillGroup,key_1183,key_12686,Skill
SkillGroup,key_912,key_12687,Skill
SkillGroup,key_993,key_12688,Skill
SkillGroup,key_1229,key_12689,Skill
SkillGroup,key_1121,key_12690,Skill
SkillGroup,key_1004,key_12691,Skill
SkillGroup,key_929,key_12692,Skill
SkillGroup,key_1025,key_12693,Skill
SkillGroup,key_796,key_12694,Skill
SkillGroup,key_1155,key_12695,Skill
SkillGroup,key_1025,key_12696,Skill
SkillGroup,key_1087,key_12697,Skill
SkillGroup,key_995,key_12698,Skill
SkillGroup,key_1183,key_12699,Skill
SkillGroup,key_1005,key_12700,Skill
SkillGroup,key_649,key_12701,Skill
SkillGroup,key_1178,key_12702,Skill
SkillGroup,key_998,key_12703,Skill
SkillGroup,key_936,key_12704,Skill
SkillGroup,key_1110,key_12705,Skill
SkillGroup,key_926,key_12706,Skill
SkillGroup,key_1121,key_12707,Skill
SkillGroup,key_737,key_12708,Skill
SkillGroup,key_968,key_12709,Skill
SkillGroup,key_1022,key_12710,Skill
SkillGroup,key_965,key_12711,Skill
SkillGroup,key_1177,key_12712,Skill
SkillGroup,key_1015,key_12713,Skill
SkillGroup,key_1177,key_12714,Skill
SkillGroup,key_1154,key_12715,Skill
SkillGroup,key_967,key_12716,Skill
SkillGroup,key_1108,key_12717,Skill
SkillGroup,key_1123,key_12718,Skill
SkillGroup,key_752,key_12719,Skill
SkillGroup,key_721,key_12720,Skill
SkillGroup,key_1087,key_12721,Skill
SkillGroup,key_1195,key_12722,Skill
SkillGroup,key_793,key_12723,Skill
SkillGroup,key_1088,key_12724,Skill
SkillGroup,key_860,key_12725,Skill
SkillGroup,key_1075,key_12726,Skill
SkillGroup,key_1208,key_12727,Skill
SkillGroup,key_711,key_12728,Skill
SkillGroup,key_696,key_12729,Skill
SkillGroup,key_1222,key_12730,Skill
SkillGroup,key_1180,key_12731,Skill
SkillGroup,key_1152,key_12732,Skill
SkillGroup,key_978,key_12733,Skill
SkillGroup,key_859,key_12734,Skill
SkillGroup,key_867,key_12735,Skill
SkillGroup,key_1109,key_12736,Skill
SkillGroup,key_1046,key_12737,Skill
SkillGroup,key_1162,key_12738,Skill
SkillGroup,key_943,key_12740,Skill
SkillGroup,key_926,key_12741,Skill
SkillGroup,key_1232,key_12742,Skill
SkillGroup,key_751,key_12743,Skill
SkillGroup,key_1088,key_12744,Skill
SkillGroup,key_756,key_12745,Skill
SkillGroup,key_1240,key_12746,Skill
SkillGroup,key_695,key_12747,Skill
SkillGroup,key_832,key_12748,Skill
SkillGroup,key_701,key_12749,Skill
SkillGroup,key_1178,key_12750,Skill
SkillGroup,key_1212,key_12751,Skill
SkillGroup,key_862,key_12752,Skill
SkillGroup,key_974,key_12753,Skill
SkillGroup,key_756,key_12754,Skill
SkillGroup,key_1193,key_12755,Skill
SkillGroup,key_1165,key_12756,Skill
SkillGroup,key_1022,key_12757,Skill
SkillGroup,key_866,key_12758,Skill
SkillGroup,key_1041,key_12759,Skill
SkillGroup,key_794,key_12760,Skill
SkillGroup,key_829,key_12761,Skill
SkillGroup,key_1227,key_12762,Skill
SkillGroup,key_1039,key_12763,Skill
SkillGroup,key_1112,key_12764,Skill
SkillGroup,key_756,key_12765,Skill
SkillGroup,key_929,key_12766,Skill
SkillGroup,key_723,key_12767,Skill
SkillGroup,key_936,key_12768,Skill
SkillGroup,key_727,key_12769,Skill
SkillGroup,key_921,key_12770,Skill
SkillGroup,key_736,key_12771,Skill
SkillGroup,key_1045,key_12772,Skill
SkillGroup,key_655,key_12773,Skill
SkillGroup,key_1046,key_12774,Skill
SkillGroup,key_867,key_12775,Skill
SkillGroup,key_1208,key_12776,Skill
SkillGroup,key_967,key_12777,Skill
SkillGroup,key_1017,key_12778,Skill
SkillGroup,key_1193,key_12780,Skill
SkillGroup,key_975,key_12781,Skill
SkillGroup,key_829,key_12782,Skill
SkillGroup,key_1037,key_12783,Skill
SkillGroup,key_752,key_12784,Skill
SkillGroup,key_1235,key_12785,Skill
SkillGroup,key_995,key_12786,Skill
SkillGroup,key_736,key_12787,Skill
SkillGroup,key_662,key_12788,Skill
SkillGroup,key_1207,key_12789,Skill
SkillGroup,key_1222,key_12790,Skill
SkillGroup,key_866,key_12791,Skill
SkillGroup,key_1018,key_12792,Skill
SkillGroup,key_694,key_12793,Skill
SkillGroup,key_1022,key_12794,Skill
SkillGroup,key_888,key_12795,Skill
SkillGroup,key_1082,key_12796,Skill
SkillGroup,key_1043,key_12797,Skill
SkillGroup,key_880,key_12798,Skill
SkillGroup,key_978,key_12799,Skill
SkillGroup,key_926,key_12800,Skill
SkillGroup,key_1178,key_12801,Skill
SkillGroup,key_864,key_12802,Skill
SkillGroup,key_1119,key_12803,Skill
SkillGroup,key_863,key_12804,Skill
SkillGroup,key_695,key_12805,Skill
SkillGroup,key_747,key_12806,Skill
SkillGroup,key_628,key_12807,Skill
SkillGroup,key_1115,key_12808,Skill
SkillGroup,key_655,key_12809,Skill
SkillGroup,key_1215,key_12810,Skill
SkillGroup,key_680,key_12811,Skill
SkillGroup,key_864,key_12812,Skill
SkillGroup,key_880,key_12813,Skill
SkillGroup,key_636,key_12814,Skill
SkillGroup,key_955,key_12815,Skill
SkillGroup,key_1154,key_12816,Skill
SkillGroup,key_966,key_12817,Skill
SkillGroup,key_1046,key_12818,Skill
SkillGroup,key_926,key_12819,Skill
SkillGroup,key_1254,key_12820,Skill
SkillGroup,key_1013,key_12821,Skill
SkillGroup,key_957,key_12822,Skill
SkillGroup,key_1094,key_12822,Skill
SkillGroup,key_967,key_12823,Skill
SkillGroup,key_944,key_12824,Skill
SkillGroup,key_756,key_12825,Skill
SkillGroup,key_1025,key_12826,Skill
SkillGroup,key_750,key_12827,Skill
SkillGroup,key_854,key_12828,Skill
SkillGroup,key_1259,key_12829,Skill
SkillGroup,key_738,key_12830,Skill
SkillGroup,key_1115,key_12831,Skill
SkillGroup,key_675,key_12832,Skill
SkillGroup,key_862,key_12833,Skill
SkillGroup,key_899,key_12834,Skill
SkillGroup,key_1178,key_12835,Skill
SkillGroup,key_852,key_12836,Skill
SkillGroup,key_756,key_12837,Skill
SkillGroup,key_1045,key_12838,Skill
SkillGroup,key_1141,key_12839,Skill
SkillGroup,key_957,key_12840,Skill
SkillGroup,key_1094,key_12840,Skill
SkillGroup,key_795,key_12841,Skill
SkillGroup,key_694,key_12842,Skill
SkillGroup,key_1232,key_12843,Skill
SkillGroup,key_932,key_12845,Skill
SkillGroup,key_756,key_12846,Skill
SkillGroup,key_701,key_12847,Skill
SkillGroup,key_739,key_12848,Skill
SkillGroup,key_1240,key_12849,Skill
SkillGroup,key_1212,key_12850,Skill
SkillGroup,key_818,key_12851,Skill
SkillGroup,key_1147,key_12852,Skill
SkillGroup,key_1227,key_12853,Skill
SkillGroup,key_887,key_12854,Skill
SkillGroup,key_1212,key_12855,Skill
SkillGroup,key_701,key_12856,Skill
SkillGroup,key_675,key_12857,Skill
SkillGroup,key_1152,key_12858,Skill
SkillGroup,key_793,key_12859,Skill
SkillGroup,key_1193,key_12860,Skill
SkillGroup,key_747,key_12861,Skill
SkillGroup,key_675,key_12862,Skill
SkillGroup,key_1015,key_12863,Skill
SkillGroup,key_1021,key_12864,Skill
SkillGroup,key_957,key_12865,Skill
SkillGroup,key_1094,key_12865,Skill
SkillGroup,key_756,key_12866,Skill
SkillGroup,key_676,key_12867,Skill
SkillGroup,key_998,key_12868,Skill
SkillGroup,key_1025,key_12869,Skill
SkillGroup,key_1047,key_12870,Skill
SkillGroup,key_1115,key_12871,Skill
SkillGroup,key_951,key_12872,Skill
SkillGroup,key_882,key_12873,Skill
SkillGroup,key_1004,key_12874,Skill
SkillGroup,key_1063,key_12875,Skill
SkillGroup,key_882,key_12876,Skill
SkillGroup,key_793,key_12877,Skill
SkillGroup,key_1084,key_12878,Skill
SkillGroup,key_853,key_12879,Skill
SkillGroup,key_851,key_12880,Skill
SkillGroup,key_721,key_12881,Skill
SkillGroup,key_701,key_12882,Skill
SkillGroup,key_1152,key_12883,Skill
SkillGroup,key_1178,key_12884,Skill
SkillGroup,key_921,key_12885,Skill
SkillGroup,key_1167,key_12886,Skill
SkillGroup,key_756,key_12887,Skill
SkillGroup,key_1225,key_12888,Skill
SkillGroup,key_829,key_12889,Skill
SkillGroup,key_1065,key_12890,Skill
SkillGroup,key_1045,key_12891,Skill
SkillGroup,key_701,key_12892,Skill
SkillGroup,key_1225,key_12893,Skill
SkillGroup,key_721,key_12894,Skill
SkillGroup,key_862,key_12895,Skill
SkillGroup,key_1225,key_12896,Skill
SkillGroup,key_1203,key_12898,Skill
SkillGroup,key_1232,key_12899,Skill
SkillGroup,key_1232,key_12900,Skill
SkillGroup,key_1114,key_12901,Skill
SkillGroup,key_990,key_12902,Skill
SkillGroup,key_1063,key_12903,Skill
SkillGroup,key_1183,key_12904,Skill
SkillGroup,key_640,key_12905,Skill
SkillGroup,key_646,key_12906,Skill
SkillGroup,key_1083,key_12907,Skill
SkillGroup,key_886,key_12908,Skill
SkillGroup,key_1012,key_12909,Skill
SkillGroup,key_1062,key_12910,Skill
SkillGroup,key_697,key_12911,Skill
SkillGroup,key_1119,key_12912,Skill
SkillGroup,key_829,key_12913,Skill
SkillGroup,key_737,key_12915,Skill
SkillGroup,key_995,key_12916,Skill
SkillGroup,key_1208,key_12917,Skill
SkillGroup,key_711,key_12918,Skill
SkillGroup,key_853,key_12919,Skill
SkillGroup,key_1129,key_12920,Skill
SkillGroup,key_1068,key_12921,Skill
SkillGroup,key_1054,key_12922,Skill
SkillGroup,key_1063,key_12923,Skill
SkillGroup,key_1096,key_12924,Skill
SkillGroup,key_1208,key_12925,Skill
SkillGroup,key_1229,key_12926,Skill
SkillGroup,key_852,key_12927,Skill
SkillGroup,key_1081,key_12928,Skill
SkillGroup,key_1123,key_12929,Skill
SkillGroup,key_988,key_12930,Skill
SkillGroup,key_852,key_12931,Skill
SkillGroup,key_1154,key_12932,Skill
SkillGroup,key_852,key_12933,Skill
SkillGroup,key_1032,key_12934,Skill
SkillGroup,key_1077,key_12935,Skill
SkillGroup,key_1230,key_12936,Skill
SkillGroup,key_1113,key_12937,Skill
SkillGroup,key_1023,key_12938,Skill
SkillGroup,key_900,key_12939,Skill
SkillGroup,key_1208,key_12940,Skill
SkillGroup,key_910,key_12941,Skill
SkillGroup,key_1003,key_12942,Skill
SkillGroup,key_1229,key_12943,Skill
SkillGroup,key_1208,key_12944,Skill
SkillGroup,key_701,key_12945,Skill
SkillGroup,key_832,key_12946,Skill
SkillGroup,key_721,key_12947,Skill
SkillGroup,key_1104,key_12948,Skill
SkillGroup,key_1018,key_12949,Skill
SkillGroup,key_1123,key_12950,Skill
SkillGroup,key_751,key_12951,Skill
SkillGroup,key_1042,key_12952,Skill
SkillGroup,key_1030,key_12953,Skill
SkillGroup,key_1015,key_12954,Skill
SkillGroup,key_1013,key_12955,Skill
SkillGroup,key_1109,key_12956,Skill
SkillGroup,key_942,key_12957,Skill
SkillGroup,key_1154,key_12958,Skill
SkillGroup,key_1108,key_12959,Skill
SkillGroup,key_1015,key_12961,Skill
SkillGroup,key_1002,key_12962,Skill
SkillGroup,key_1046,key_12963,Skill
SkillGroup,key_1076,key_12964,Skill
SkillGroup,key_943,key_12965,Skill
SkillGroup,key_764,key_12966,Skill
SkillGroup,key_757,key_12967,Skill
SkillGroup,key_950,key_12968,Skill
SkillGroup,key_1146,key_12969,Skill
SkillGroup,key_986,key_12970,Skill
SkillGroup,key_1065,key_12971,Skill
SkillGroup,key_634,key_12972,Skill
SkillGroup,key_1104,key_12973,Skill
SkillGroup,key_1043,key_12974,Skill
SkillGroup,key_750,key_12975,Skill
SkillGroup,key_931,key_12976,Skill
SkillGroup,key_1108,key_12977,Skill
SkillGroup,key_656,key_12980,Skill
SkillGroup,key_873,key_12981,Skill
SkillGroup,key_763,key_12982,Skill
SkillGroup,key_1193,key_12983,Skill
SkillGroup,key_832,key_12984,Skill
SkillGroup,key_1010,key_12985,Skill
SkillGroup,key_662,key_12986,Skill
SkillGroup,key_697,key_12987,Skill
SkillGroup,key_1075,key_12988,Skill
SkillGroup,key_794,key_12989,Skill
SkillGroup,key_1004,key_12990,Skill
SkillGroup,key_1203,key_12991,Skill
SkillGroup,key_1046,key_12992,Skill
SkillGroup,key_649,key_12993,Skill
SkillGroup,key_1022,key_12994,Skill
SkillGroup,key_1017,key_12995,Skill
SkillGroup,key_863,key_12996,Skill
SkillGroup,key_649,key_12997,Skill
SkillGroup,key_1239,key_12998,Skill
SkillGroup,key_737,key_12999,Skill
SkillGroup,key_1250,key_13000,Skill
SkillGroup,key_738,key_13001,Skill
SkillGroup,key_897,key_13002,Skill
SkillGroup,key_896,key_13003,Skill
SkillGroup,key_751,key_13004,Skill
SkillGroup,key_889,key_13006,Skill
SkillGroup,key_1026,key_13007,Skill
SkillGroup,key_1162,key_13008,Skill
SkillGroup,key_910,key_13009,Skill
SkillGroup,key_1152,key_13010,Skill
SkillGroup,key_1178,key_13011,Skill
SkillGroup,key_1023,key_13012,Skill
SkillGroup,key_934,key_13013,Skill
SkillGroup,key_937,key_13014,Skill
SkillGroup,key_944,key_13015,Skill
SkillGroup,key_1183,key_13016,Skill
SkillGroup,key_1072,key_13017,Skill
SkillGroup,key_654,key_13018,Skill
SkillGroup,key_1135,key_13019,Skill
SkillGroup,key_949,key_13020,Skill
SkillGroup,key_751,key_13021,Skill
SkillGroup,key_943,key_13022,Skill
SkillGroup,key_1045,key_13023,Skill
SkillGroup,key_758,key_13024,Skill
SkillGroup,key_866,key_13025,Skill
SkillGroup,key_1225,key_13026,Skill
SkillGroup,key_877,key_13027,Skill
SkillGroup,key_941,key_13028,Skill
SkillGroup,key_646,key_13029,Skill
SkillGroup,key_721,key_13030,Skill
SkillGroup,key_760,key_13031,Skill
SkillGroup,key_1227,key_13032,Skill
SkillGroup,key_757,key_13033,Skill
SkillGroup,key_1244,key_13034,Skill
SkillGroup,key_1077,key_13035,Skill
SkillGroup,key_873,key_13036,Skill
SkillGroup,key_1031,key_13037,Skill
SkillGroup,key_991,key_13038,Skill
SkillGroup,key_933,key_13039,Skill
SkillGroup,key_998,key_13041,Skill
SkillGroup,key_957,key_13042,Skill
SkillGroup,key_1094,key_13042,Skill
SkillGroup,key_1069,key_13043,Skill
SkillGroup,key_948,key_13044,Skill
SkillGroup,key_1102,key_13045,Skill
SkillGroup,key_1059,key_13046,Skill
SkillGroup,key_949,key_13047,Skill
SkillGroup,key_872,key_13048,Skill
SkillGroup,key_739,key_13049,Skill
SkillGroup,key_1225,key_13050,Skill
SkillGroup,key_888,key_13051,Skill
SkillGroup,key_1063,key_13052,Skill
SkillGroup,key_1072,key_13053,Skill
SkillGroup,key_1119,key_13054,Skill
SkillGroup,key_887,key_13055,Skill
SkillGroup,key_853,key_13057,Skill
SkillGroup,key_1206,key_13058,Skill
SkillGroup,key_968,key_13059,Skill
SkillGroup,key_1068,key_13060,Skill
SkillGroup,key_943,key_13061,Skill
SkillGroup,key_1250,key_13062,Skill
SkillGroup,key_1080,key_13064,Skill
SkillGroup,key_804,key_13065,Skill
SkillGroup,key_793,key_13066,Skill
SkillGroup,key_697,key_13067,Skill
SkillGroup,key_795,key_13068,Skill
SkillGroup,key_863,key_13069,Skill
SkillGroup,key_910,key_13070,Skill
SkillGroup,key_1096,key_13071,Skill
SkillGroup,key_888,key_13072,Skill
SkillGroup,key_1154,key_13073,Skill
SkillGroup,key_737,key_13074,Skill
SkillGroup,key_1220,key_13075,Skill
SkillGroup,key_1208,key_13076,Skill
SkillGroup,key_1063,key_13077,Skill
SkillGroup,key_1251,key_13078,Skill
SkillGroup,key_957,key_13079,Skill
SkillGroup,key_1094,key_13079,Skill
SkillGroup,key_910,key_13080,Skill
SkillGroup,key_795,key_13081,Skill
SkillGroup,key_1022,key_13082,Skill
SkillGroup,key_1203,key_13083,Skill
SkillGroup,key_650,key_13084,Skill
SkillGroup,key_940,key_13085,Skill
SkillGroup,key_1189,key_13086,Skill
SkillGroup,key_886,key_13087,Skill
SkillGroup,key_1037,key_13088,Skill
SkillGroup,key_1006,key_13089,Skill
SkillGroup,key_750,key_13090,Skill
SkillGroup,key_1113,key_13091,Skill
SkillGroup,key_912,key_13092,Skill
SkillGroup,key_1015,key_13093,Skill
SkillGroup,key_1093,key_13095,Skill
SkillGroup,key_1205,key_13096,Skill
SkillGroup,key_1130,key_13097,Skill
SkillGroup,key_1195,key_13098,Skill
SkillGroup,key_694,key_13099,Skill
SkillGroup,key_1113,key_13101,Skill
SkillGroup,key_795,key_13102,Skill
SkillGroup,key_795,key_13103,Skill
SkillGroup,key_1208,key_13104,Skill
SkillGroup,key_1230,key_13105,Skill
SkillGroup,key_1092,key_13106,Skill
SkillGroup,key_910,key_13107,Skill
SkillGroup,key_968,key_13108,Skill
SkillGroup,key_1015,key_13109,Skill
SkillGroup,key_882,key_13110,Skill
SkillGroup,key_829,key_13111,Skill
SkillGroup,key_1002,key_13112,Skill
SkillGroup,key_968,key_13113,Skill
SkillGroup,key_883,key_13114,Skill
SkillGroup,key_1008,key_13115,Skill
SkillGroup,key_764,key_13116,Skill
SkillGroup,key_1075,key_13117,Skill
SkillGroup,key_1115,key_13118,Skill
SkillGroup,key_757,key_13119,Skill
SkillGroup,key_1247,key_13120,Skill
SkillGroup,key_1123,key_13121,Skill
SkillGroup,key_1154,key_13122,Skill
SkillGroup,key_868,key_13124,Skill
SkillGroup,key_798,key_13125,Skill
SkillGroup,key_1067,key_13126,Skill
SkillGroup,key_921,key_13127,Skill
SkillGroup,key_1123,key_13128,Skill
SkillGroup,key_929,key_13129,Skill
SkillGroup,key_701,key_13130,Skill
SkillGroup,key_758,key_13131,Skill
SkillGroup,key_1178,key_13132,Skill
SkillGroup,key_1212,key_13133,Skill
SkillGroup,key_1043,key_13134,Skill
SkillGroup,key_1192,key_13135,Skill
SkillGroup,key_1013,key_13136,Skill
SkillGroup,key_863,key_13137,Skill
SkillGroup,key_1222,key_13138,Skill
SkillGroup,key_1234,key_13139,Skill
SkillGroup,key_798,key_13140,Skill
SkillGroup,key_991,key_13141,Skill
SkillGroup,key_1130,key_13142,Skill
SkillGroup,key_1240,key_13143,Skill
SkillGroup,key_964,key_13144,Skill
SkillGroup,key_1164,key_13145,Skill
SkillGroup,key_1109,key_13146,Skill
SkillGroup,key_751,key_13147,Skill
SkillGroup,key_1068,key_13148,Skill
SkillGroup,key_798,key_13149,Skill
SkillGroup,key_880,key_13151,Skill
SkillGroup,key_1246,key_13152,Skill
SkillGroup,key_1105,key_13153,Skill
SkillGroup,key_1239,key_13154,Skill
SkillGroup,key_1037,key_13155,Skill
SkillGroup,key_647,key_13156,Skill
SkillGroup,key_816,key_13157,Skill
SkillGroup,key_793,key_13158,Skill
SkillGroup,key_832,key_13159,Skill
SkillGroup,key_1225,key_13160,Skill
SkillGroup,key_993,key_13161,Skill
SkillGroup,key_870,key_13162,Skill
SkillGroup,key_1154,key_13163,Skill
SkillGroup,key_1023,key_13164,Skill
SkillGroup,key_1182,key_13165,Skill
SkillGroup,key_1069,key_13166,Skill
SkillGroup,key_738,key_13167,Skill
SkillGroup,key_991,key_13168,Skill
SkillGroup,key_929,key_13169,Skill
SkillGroup,key_758,key_13170,Skill
SkillGroup,key_896,key_13171,Skill
SkillGroup,key_999,key_13172,Skill
SkillGroup,key_901,key_13173,Skill
SkillGroup,key_884,key_13174,Skill
SkillGroup,key_711,key_13175,Skill
SkillGroup,key_1234,key_13176,Skill
SkillGroup,key_1235,key_13177,Skill
SkillGroup,key_774,key_13178,Skill
SkillGroup,key_758,key_13179,Skill
SkillGroup,key_817,key_13180,Skill
SkillGroup,key_1249,key_13181,Skill
SkillGroup,key_850,key_13182,Skill
SkillGroup,key_796,key_13183,Skill
SkillGroup,key_832,key_13184,Skill
SkillGroup,key_1230,key_13186,Skill
SkillGroup,key_942,key_13187,Skill
SkillGroup,key_993,key_13189,Skill
SkillGroup,key_1144,key_13190,Skill
SkillGroup,key_1215,key_13191,Skill
SkillGroup,key_991,key_13192,Skill
SkillGroup,key_1101,key_13193,Skill
SkillGroup,key_737,key_13194,Skill
SkillGroup,key_721,key_13195,Skill
SkillGroup,key_646,key_13196,Skill
SkillGroup,key_654,key_13197,Skill
SkillGroup,key_999,key_13198,Skill
SkillGroup,key_1188,key_13200,Skill
SkillGroup,key_1147,key_13201,Skill
SkillGroup,key_829,key_13202,Skill
SkillGroup,key_1125,key_13203,Skill
SkillGroup,key_1211,key_13204,Skill
SkillGroup,key_756,key_13205,Skill
SkillGroup,key_1123,key_13206,Skill
SkillGroup,key_866,key_13207,Skill
SkillGroup,key_1005,key_13208,Skill
SkillGroup,key_1164,key_13209,Skill
SkillGroup,key_1069,key_13210,Skill
SkillGroup,key_1227,key_13211,Skill
SkillGroup,key_1147,key_13212,Skill
SkillGroup,key_661,key_13213,Skill
SkillGroup,key_921,key_13214,Skill
SkillGroup,key_694,key_13215,Skill
SkillGroup,key_1236,key_13216,Skill
SkillGroup,key_976,key_13217,Skill
SkillGroup,key_1104,key_13218,Skill
SkillGroup,key_891,key_13219,Skill
SkillGroup,key_775,key_13220,Skill
SkillGroup,key_1168,key_13221,Skill
SkillGroup,key_967,key_13222,Skill
SkillGroup,key_757,key_13223,Skill
SkillGroup,key_921,key_13224,Skill
SkillGroup,key_993,key_13225,Skill
SkillGroup,key_948,key_13226,Skill
SkillGroup,key_888,key_13227,Skill
SkillGroup,key_646,key_13228,Skill
SkillGroup,key_886,key_13229,Skill
SkillGroup,key_1063,key_13230,Skill
SkillGroup,key_862,key_13231,Skill
SkillGroup,key_738,key_13232,Skill
SkillGroup,key_986,key_13234,Skill
SkillGroup,key_1164,key_13235,Skill
SkillGroup,key_1119,key_13236,Skill
SkillGroup,key_1105,key_13237,Skill
SkillGroup,key_1155,key_13238,Skill
SkillGroup,key_1047,key_13239,Skill
SkillGroup,key_1147,key_13240,Skill
SkillGroup,key_935,key_13241,Skill
SkillGroup,key_750,key_13242,Skill
SkillGroup,key_1004,key_13243,Skill
SkillGroup,key_1239,key_13244,Skill
SkillGroup,key_883,key_13245,Skill
SkillGroup,key_649,key_13246,Skill
