"PARENTOBJECTTYPE","PARENTID","CHILDID","CHILDOBJECTTYPE"
"escooccupation","key_20918","key_20608","escooccupation"
"escooccupation","key_21126","key_20611","escooccupation"
"escooccupation","key_22318","key_20615","escooccupation"
"escooccupation","key_22582","key_20617","escooccupation"
"escooccupation","key_22495","key_20621","escooccupation"
"escooccupation","key_21944","key_20622","escooccupation"
"escooccupation","key_22554","key_20625","escooccupation"
"escooccupation","key_21624","key_20630","escooccupation"
"escooccupation","key_21525","key_20634","escooccupation"
"escooccupation","key_21764","key_20636","escooccupation"
"escooccupation","key_21707","key_20637","escooccupation"
"escooccupation","key_21459","key_20639","escooccupation"
"escooccupation","key_22269","key_20640","escooccupation"
"escooccupation","key_21707","key_20643","escooccupation"
"escooccupation","key_22582","key_20645","escooccupation"
"escooccupation","key_22599","key_20646","escooccupation"
"escooccupation","key_20594","key_20648","escooccupation"
"escooccupation","key_22187","key_20651","escooccupation"
"escooccupation","key_22649","key_20654","escooccupation"
"escooccupation","key_22554","key_20656","escooccupation"
"escooccupation","key_23052","key_20657","escooccupation"
"escooccupation","key_21459","key_20659","escooccupation"
"escooccupation","key_21816","key_20660","escooccupation"
"escooccupation","key_22296","key_20664","escooccupation"
"escooccupation","key_20619","key_20666","escooccupation"
"escooccupation","key_21196","key_20667","escooccupation"
"escooccupation","key_21827","key_20671","escooccupation"
"escooccupation","key_21459","key_20674","escooccupation"
"escooccupation","key_23108","key_20675","escooccupation"
"escooccupation","key_21668","key_20677","escooccupation"
"escooccupation","key_23008","key_20678","escooccupation"
"escooccupation","key_21883","key_20679","escooccupation"
"escooccupation","key_21845","key_20680","escooccupation"
"escooccupation","key_23351","key_20684","escooccupation"
"escooccupation","key_22303","key_20691","escooccupation"
"escooccupation","key_20564","key_20693","escooccupation"
"escooccupation","key_21550","key_20696","escooccupation"
"escooccupation","key_22445","key_20698","escooccupation"
"escooccupation","key_20764","key_20700","escooccupation"
"escooccupation","key_21816","key_20701","escooccupation"
"escooccupation","key_22300","key_20702","escooccupation"
"escooccupation","key_21220","key_20703","escooccupation"
"escooccupation","key_21495","key_20704","escooccupation"
"escooccupation","key_20764","key_20705","escooccupation"
"escooccupation","key_23240","key_20708","escooccupation"
"escooccupation","key_21150","key_20709","escooccupation"
"escooccupation","key_22649","key_20710","escooccupation"
"escooccupation","key_22818","key_20712","escooccupation"
"escooccupation","key_22018","key_20716","escooccupation"
"escooccupation","key_21559","key_20720","escooccupation"
"escooccupation","key_21337","key_20723","escooccupation"
"escooccupation","key_21760","key_20727","escooccupation"
"escooccupation","key_20601","key_20728","escooccupation"
"escooccupation","key_22161","key_20729","escooccupation"
"escooccupation","key_20601","key_20733","escooccupation"
"escooccupation","key_20819","key_20734","escooccupation"
"escooccupation","key_22350","key_20738","escooccupation"
"escooccupation","key_22820","key_20739","escooccupation"
"escooccupation","key_22547","key_20740","escooccupation"
"escooccupation","key_22514","key_20741","escooccupation"
"escooccupation","key_21337","key_20742","escooccupation"
"escooccupation","key_22885","key_20748","escooccupation"
"escooccupation","key_21588","key_20756","escooccupation"
"escooccupation","key_23231","key_20757","escooccupation"
"escooccupation","key_20594","key_20759","escooccupation"
"escooccupation","key_22350","key_20761","escooccupation"
"escooccupation","key_21707","key_20771","escooccupation"
"escooccupation","key_23009","key_20773","escooccupation"
"escooccupation","key_21855","key_20775","escooccupation"
"escooccupation","key_21495","key_20776","escooccupation"
"escooccupation","key_21883","key_20782","escooccupation"
"escooccupation","key_22411","key_20783","escooccupation"
"escooccupation","key_22095","key_20784","escooccupation"
"escooccupation","key_20888","key_20786","escooccupation"
"escooccupation","key_22436","key_20788","escooccupation"
"escooccupation","key_20481","key_20789","escooccupation"
"escooccupation","key_21908","key_20791","escooccupation"
"escooccupation","key_21559","key_20792","escooccupation"
"escooccupation","key_22495","key_20793","escooccupation"
"escooccupation","key_22445","key_20795","escooccupation"
"escooccupation","key_22411","key_20798","escooccupation"
"escooccupation","key_22161","key_20799","escooccupation"
"escooccupation","key_21559","key_20800","escooccupation"
"escooccupation","key_20601","key_20802","escooccupation"
"escooccupation","key_22649","key_20806","escooccupation"
"escooccupation","key_21613","key_20811","escooccupation"
"escooccupation","key_22162","key_20813","escooccupation"
"escooccupation","key_23406","key_20816","escooccupation"
"escooccupation","key_23410","key_20817","escooccupation"
"escooccupation","key_21495","key_20818","escooccupation"
"escooccupation","key_22576","key_20822","escooccupation"
"escooccupation","key_22075","key_20823","escooccupation"
"escooccupation","key_22561","key_20824","escooccupation"
"escooccupation","key_20601","key_20833","escooccupation"
"escooccupation","key_21548","key_20835","escooccupation"
"escooccupation","key_20918","key_20837","escooccupation"
"escooccupation","key_22069","key_20840","escooccupation"
"escooccupation","key_21605","key_20841","escooccupation"
"escooccupation","key_21189","key_20843","escooccupation"
"escooccupation","key_21284","key_20850","escooccupation"
"escooccupation","key_22436","key_20854","escooccupation"
