PARENTOBJECTTYPE,PARENTID,CHILDID,CHILDOBJECTTYPE
skillgroup,key_675,key_5596,skill
skillgroup,key_793,key_5597,skill
skillgroup,key_1109,key_5598,skill
skillgroup,key_897,key_5599,skill
skillgroup,key_738,key_5600,skill
skillgroup,key_1159,key_5601,skill
skillgroup,key_996,key_5602,skill
skillgroup,key_1208,key_5603,skill
skillgroup,key_1179,key_5604,skill
skillgroup,key_1074,key_5605,skill
skillgroup,key_939,key_5606,skill
skillgroup,key_867,key_5607,skill
skillgroup,key_1215,key_5608,skill
skillgroup,key_943,key_5609,skill
skillgroup,key_1015,key_5610,skill
skillgroup,key_1043,key_5611,skill
skillgroup,key_1045,key_5613,skill
skillgroup,key_1046,key_5614,skill
skillgroup,key_704,key_5615,skill
skillgroup,key_818,key_5616,skill
skillgroup,key_1115,key_5617,skill
skillgroup,key_850,key_5618,skill
skillgroup,key_1043,key_5619,skill
skillgroup,key_758,key_5620,skill
skillgroup,key_935,key_5621,skill
skillgroup,key_1152,key_5622,skill
skillgroup,key_950,key_5623,skill
skillgroup,key_697,key_5624,skill
skillgroup,key_1186,key_5625,skill
skillgroup,key_1118,key_5626,skill
skillgroup,key_750,key_5627,skill
skillgroup,key_1075,key_5629,skill
skillgroup,key_999,key_5630,skill
skillgroup,key_1012,key_5631,skill
skillgroup,key_1211,key_5632,skill
skillgroup,key_701,key_5633,skill
skillgroup,key_1066,key_5634,skill
skillgroup,key_736,key_5635,skill
skillgroup,key_646,key_5636,skill
skillgroup,key_1079,key_5638,skill
skillgroup,key_756,key_5640,skill
skillgroup,key_1025,key_5641,skill
skillgroup,key_1062,key_5642,skill
skillgroup,key_840,key_5643,skill
skillgroup,key_1102,key_5644,skill
skillgroup,key_1180,key_5645,skill
skillgroup,key_1152,key_5646,skill
skillgroup,key_993,key_5647,skill
skillgroup,key_1067,key_5648,skill
skillgroup,key_1154,key_5649,skill
skillgroup,key_794,key_5650,skill
skillgroup,key_738,key_5651,skill
skillgroup,key_1110,key_5652,skill
skillgroup,key_738,key_5653,skill
skillgroup,key_888,key_5654,skill
skillgroup,key_1054,key_5655,skill
skillgroup,key_774,key_5656,skill
skillgroup,key_756,key_5657,skill
skillgroup,key_1153,key_5658,skill
skillgroup,key_1080,key_5659,skill
skillgroup,key_1100,key_5660,skill
skillgroup,key_1225,key_5661,skill
skillgroup,key_752,key_5662,skill
skillgroup,key_793,key_5663,skill
skillgroup,key_695,key_5664,skill
skillgroup,key_756,key_5665,skill
skillgroup,key_1247,key_5666,skill
skillgroup,key_701,key_5667,skill
skillgroup,key_1050,key_5668,skill
skillgroup,key_1193,key_5669,skill
skillgroup,key_673,key_5670,skill
skillgroup,key_880,key_5671,skill
skillgroup,key_1155,key_5672,skill
skillgroup,key_1225,key_5673,skill
skillgroup,key_1118,key_5674,skill
skillgroup,key_1012,key_5675,skill
skillgroup,key_675,key_5676,skill
skillgroup,key_1066,key_5677,skill
skillgroup,key_1190,key_5678,skill
skillgroup,key_1180,key_5679,skill
skillgroup,key_1104,key_5680,skill
skillgroup,key_915,key_5681,skill
skillgroup,key_793,key_5682,skill
skillgroup,key_1239,key_5684,skill
skillgroup,key_1108,key_5685,skill
skillgroup,key_1105,key_5686,skill
skillgroup,key_1188,key_5687,skill
skillgroup,key_940,key_5688,skill
skillgroup,key_749,key_5689,skill
skillgroup,key_870,key_5690,skill
skillgroup,key_985,key_5691,skill
skillgroup,key_796,key_5692,skill
skillgroup,key_1189,key_5693,skill
skillgroup,key_862,key_5694,skill
skillgroup,key_694,key_5695,skill
skillgroup,key_1039,key_5696,skill
skillgroup,key_921,key_5697,skill
skillgroup,key_1093,key_5698,skill
skillgroup,key_1066,key_5699,skill
skillgroup,key_880,key_5700,skill
skillgroup,key_1069,key_5701,skill
skillgroup,key_1062,key_5702,skill
skillgroup,key_1226,key_5703,skill
skillgroup,key_795,key_5704,skill
skillgroup,key_1208,key_5705,skill
skillgroup,key_1119,key_5706,skill
skillgroup,key_963,key_5707,skill
skillgroup,key_968,key_5708,skill
skillgroup,key_1054,key_5709,skill
skillgroup,key_1129,key_5710,skill
skillgroup,key_1237,key_5711,skill
skillgroup,key_756,key_5712,skill
skillgroup,key_1222,key_5713,skill
skillgroup,key_695,key_5714,skill
skillgroup,key_921,key_5715,skill
skillgroup,key_674,key_5716,skill
skillgroup,key_1254,key_5717,skill
skillgroup,key_1054,key_5718,skill
skillgroup,key_1062,key_5719,skill
skillgroup,key_1063,key_5720,skill
skillgroup,key_1015,key_5721,skill
skillgroup,key_738,key_5722,skill
skillgroup,key_1025,key_5723,skill
skillgroup,key_929,key_5724,skill
skillgroup,key_862,key_5725,skill
skillgroup,key_993,key_5726,skill
skillgroup,key_1078,key_5727,skill
skillgroup,key_1041,key_5728,skill
skillgroup,key_1215,key_5729,skill
skillgroup,key_803,key_5730,skill
skillgroup,key_694,key_5731,skill
skillgroup,key_866,key_5732,skill
skillgroup,key_1077,key_5733,skill
skillgroup,key_1054,key_5734,skill
skillgroup,key_752,key_5735,skill
skillgroup,key_824,key_5737,skill
skillgroup,key_1131,key_5738,skill
skillgroup,key_823,key_5739,skill
skillgroup,key_628,key_5740,skill
skillgroup,key_1072,key_5741,skill
skillgroup,key_1043,key_5743,skill
skillgroup,key_978,key_5744,skill
skillgroup,key_1066,key_5745,skill
skillgroup,key_888,key_5746,skill
skillgroup,key_1101,key_5747,skill
skillgroup,key_1227,key_5748,skill
skillgroup,key_1193,key_5749,skill
skillgroup,key_793,key_5750,skill
skillgroup,key_1227,key_5751,skill
skillgroup,key_915,key_5752,skill
skillgroup,key_886,key_5753,skill
skillgroup,key_1236,key_5754,skill
skillgroup,key_721,key_5755,skill
skillgroup,key_823,key_5756,skill
skillgroup,key_954,key_5757,skill
skillgroup,key_803,key_5758,skill
skillgroup,key_1183,key_5759,skill
skillgroup,key_1040,key_5761,skill
skillgroup,key_757,key_5762,skill
skillgroup,key_969,key_5763,skill
skillgroup,key_1215,key_5764,skill
skillgroup,key_1015,key_5765,skill
skillgroup,key_1004,key_5767,skill
skillgroup,key_923,key_5768,skill
skillgroup,key_1180,key_5769,skill
skillgroup,key_889,key_5770,skill
skillgroup,key_1177,key_5771,skill
skillgroup,key_1215,key_5772,skill
skillgroup,key_1010,key_5773,skill
skillgroup,key_1130,key_5774,skill
skillgroup,key_1072,key_5775,skill
skillgroup,key_896,key_5776,skill
skillgroup,key_646,key_5777,skill
skillgroup,key_1234,key_5778,skill
skillgroup,key_863,key_5779,skill
skillgroup,key_997,key_5780,skill
skillgroup,key_991,key_5781,skill
skillgroup,key_964,key_5782,skill
skillgroup,key_1211,key_5783,skill
skillgroup,key_1108,key_5784,skill
skillgroup,key_1025,key_5785,skill
skillgroup,key_1015,key_5786,skill
skillgroup,key_750,key_5787,skill
skillgroup,key_646,key_5788,skill
skillgroup,key_1092,key_5789,skill
skillgroup,key_967,key_5790,skill
skillgroup,key_793,key_5792,skill
skillgroup,key_757,key_5793,skill
skillgroup,key_975,key_5795,skill
skillgroup,key_1026,key_5796,skill
skillgroup,key_1015,key_5797,skill
skillgroup,key_1087,key_5798,skill
skillgroup,key_1154,key_5799,skill
skillgroup,key_1017,key_5800,skill
skillgroup,key_793,key_5801,skill
skillgroup,key_1123,key_5802,skill
skillgroup,key_886,key_5803,skill
skillgroup,key_738,key_5804,skill
skillgroup,key_1108,key_5805,skill
skillgroup,key_1117,key_5806,skill
skillgroup,key_997,key_5807,skill
skillgroup,key_1152,key_5808,skill
skillgroup,key_694,key_5809,skill
skillgroup,key_943,key_5810,skill
skillgroup,key_1188,key_5811,skill
skillgroup,key_650,key_5812,skill
skillgroup,key_1185,key_5813,skill
skillgroup,key_1178,key_5814,skill
skillgroup,key_1190,key_5815,skill
skillgroup,key_694,key_5816,skill
skillgroup,key_1059,key_5817,skill
skillgroup,key_751,key_5818,skill
skillgroup,key_1043,key_5819,skill
skillgroup,key_1211,key_5820,skill
skillgroup,key_1247,key_5821,skill
skillgroup,key_1012,key_5822,skill
skillgroup,key_996,key_5823,skill
skillgroup,key_752,key_5824,skill
skillgroup,key_695,key_5825,skill
skillgroup,key_1105,key_5826,skill
skillgroup,key_655,key_5827,skill
skillgroup,key_1045,key_5828,skill
skillgroup,key_758,key_5829,skill
skillgroup,key_1155,key_5830,skill
skillgroup,key_1013,key_5831,skill
skillgroup,key_738,key_5832,skill
skillgroup,key_1015,key_5833,skill
skillgroup,key_921,key_5834,skill
skillgroup,key_1141,key_5835,skill
skillgroup,key_1043,key_5836,skill
skillgroup,key_946,key_5837,skill
skillgroup,key_1115,key_5838,skill
skillgroup,key_1023,key_5839,skill
skillgroup,key_763,key_5840,skill
skillgroup,key_738,key_5841,skill
skillgroup,key_1123,key_5842,skill
skillgroup,key_1003,key_5843,skill
skillgroup,key_852,key_5844,skill
skillgroup,key_998,key_5845,skill
skillgroup,key_1073,key_5846,skill
skillgroup,key_1013,key_5847,skill
skillgroup,key_751,key_5848,skill
skillgroup,key_891,key_5849,skill
skillgroup,key_874,key_5850,skill
skillgroup,key_764,key_5851,skill
skillgroup,key_852,key_5852,skill
skillgroup,key_1113,key_5853,skill
skillgroup,key_1046,key_5854,skill
skillgroup,key_1079,key_5855,skill
skillgroup,key_1047,key_5856,skill
skillgroup,key_751,key_5857,skill
skillgroup,key_1069,key_5858,skill
skillgroup,key_793,key_5859,skill
skillgroup,key_950,key_5860,skill
skillgroup,key_933,key_5861,skill
skillgroup,key_1037,key_5862,skill
skillgroup,key_1075,key_5863,skill
skillgroup,key_798,key_5864,skill
skillgroup,key_1189,key_5865,skill
skillgroup,key_1226,key_5866,skill
skillgroup,key_1232,key_5867,skill
skillgroup,key_1075,key_5868,skill
skillgroup,key_969,key_5869,skill
skillgroup,key_1122,key_5870,skill
skillgroup,key_935,key_5871,skill
skillgroup,key_829,key_5872,skill
skillgroup,key_1105,key_5873,skill
skillgroup,key_1018,key_5874,skill
skillgroup,key_793,key_5875,skill
skillgroup,key_1054,key_5876,skill
skillgroup,key_964,key_5877,skill
skillgroup,key_1175,key_5878,skill
skillgroup,key_1082,key_5879,skill
skillgroup,key_802,key_5880,skill
skillgroup,key_1236,key_5882,skill
skillgroup,key_1193,key_5883,skill
skillgroup,key_750,key_5884,skill
skillgroup,key_970,key_5885,skill
skillgroup,key_1063,key_5886,skill
skillgroup,key_978,key_5887,skill
skillgroup,key_1065,key_5888,skill
skillgroup,key_1013,key_5889,skill
skillgroup,key_1126,key_5890,skill
skillgroup,key_1232,key_5891,skill
skillgroup,key_1092,key_5892,skill
skillgroup,key_1004,key_5893,skill
skillgroup,key_880,key_5894,skill
skillgroup,key_751,key_5895,skill
skillgroup,key_1256,key_5896,skill
skillgroup,key_963,key_5897,skill
skillgroup,key_737,key_5898,skill
skillgroup,key_1015,key_5899,skill
skillgroup,key_1215,key_5900,skill
skillgroup,key_737,key_5901,skill
skillgroup,key_802,key_5902,skill
skillgroup,key_1047,key_5903,skill
skillgroup,key_1043,key_5904,skill
skillgroup,key_926,key_5905,skill
skillgroup,key_711,key_5906,skill
skillgroup,key_697,key_5907,skill
skillgroup,key_793,key_5908,skill
skillgroup,key_978,key_5909,skill
skillgroup,key_1045,key_5911,skill
skillgroup,key_882,key_5912,skill
skillgroup,key_1080,key_5914,skill
skillgroup,key_988,key_5915,skill
skillgroup,key_1122,key_5916,skill
skillgroup,key_1087,key_5917,skill
skillgroup,key_1178,key_5918,skill
skillgroup,key_942,key_5919,skill
skillgroup,key_1229,key_5920,skill
skillgroup,key_1043,key_5921,skill
skillgroup,key_1220,key_5922,skill
skillgroup,key_1111,key_5924,skill
skillgroup,key_1239,key_5925,skill
skillgroup,key_1152,key_5926,skill
skillgroup,key_967,key_5927,skill
skillgroup,key_1217,key_5928,skill
skillgroup,key_896,key_5929,skill
skillgroup,key_1013,key_5930,skill
skillgroup,key_701,key_5931,skill
skillgroup,key_1178,key_5932,skill
skillgroup,key_1037,key_5933,skill
skillgroup,key_1155,key_5934,skill
skillgroup,key_1108,key_5935,skill
skillgroup,key_1111,key_5936,skill
skillgroup,key_969,key_5937,skill
skillgroup,key_1172,key_5938,skill
skillgroup,key_736,key_5939,skill
skillgroup,key_1026,key_5940,skill
skillgroup,key_1015,key_5941,skill
skillgroup,key_764,key_5942,skill
skillgroup,key_1045,key_5943,skill
skillgroup,key_694,key_5944,skill
skillgroup,key_896,key_5945,skill
skillgroup,key_1068,key_5946,skill
skillgroup,key_1015,key_5947,skill
skillgroup,key_966,key_5948,skill
skillgroup,key_867,key_5949,skill
skillgroup,key_829,key_5950,skill
skillgroup,key_1043,key_5952,skill
skillgroup,key_750,key_5953,skill
skillgroup,key_738,key_5954,skill
skillgroup,key_751,key_5955,skill
skillgroup,key_867,key_5956,skill
skillgroup,key_1073,key_5957,skill
skillgroup,key_1042,key_5958,skill
skillgroup,key_969,key_5959,skill
skillgroup,key_1017,key_5961,skill
skillgroup,key_1073,key_5962,skill
skillgroup,key_1188,key_5963,skill
skillgroup,key_1121,key_5964,skill
skillgroup,key_1043,key_5965,skill
skillgroup,key_951,key_5966,skill
skillgroup,key_942,key_5967,skill
skillgroup,key_1066,key_5968,skill
skillgroup,key_1015,key_5969,skill
skillgroup,key_738,key_5970,skill
skillgroup,key_963,key_5971,skill
skillgroup,key_1122,key_5972,skill
skillgroup,key_1108,key_5973,skill
skillgroup,key_751,key_5974,skill
skillgroup,key_1182,key_5975,skill
skillgroup,key_993,key_5976,skill
skillgroup,key_752,key_5977,skill
skillgroup,key_727,key_5978,skill
skillgroup,key_863,key_5979,skill
skillgroup,key_1034,key_5980,skill
skillgroup,key_795,key_5981,skill
skillgroup,key_1230,key_5982,skill
skillgroup,key_1081,key_5983,skill
skillgroup,key_739,key_5984,skill
skillgroup,key_1085,key_5985,skill
skillgroup,key_1109,key_5986,skill
skillgroup,key_993,key_5987,skill
skillgroup,key_756,key_5988,skill
skillgroup,key_1088,key_5989,skill
skillgroup,key_675,key_5990,skill
skillgroup,key_1239,key_5991,skill
skillgroup,key_986,key_5992,skill
skillgroup,key_900,key_5993,skill
skillgroup,key_1183,key_5995,skill
skillgroup,key_756,key_5996,skill
skillgroup,key_701,key_5997,skill
skillgroup,key_932,key_5998,skill
skillgroup,key_795,key_5999,skill
skillgroup,key_1046,key_6000,skill
skillgroup,key_1206,key_6001,skill
skillgroup,key_650,key_6002,skill
skillgroup,key_1115,key_6003,skill
skillgroup,key_832,key_6004,skill
skillgroup,key_862,key_6005,skill
skillgroup,key_1063,key_6006,skill
skillgroup,key_862,key_6007,skill
skillgroup,key_1012,key_6008,skill
skillgroup,key_749,key_6009,skill
skillgroup,key_1113,key_6010,skill
skillgroup,key_796,key_6011,skill
skillgroup,key_738,key_6012,skill
skillgroup,key_1118,key_6013,skill
skillgroup,key_1075,key_6014,skill
skillgroup,key_1229,key_6015,skill
skillgroup,key_1137,key_6016,skill
skillgroup,key_995,key_6017,skill
skillgroup,key_1034,key_6018,skill
skillgroup,key_1030,key_6019,skill
skillgroup,key_721,key_6020,skill
skillgroup,key_935,key_6021,skill
skillgroup,key_993,key_6022,skill
skillgroup,key_1069,key_6023,skill
skillgroup,key_1043,key_6024,skill
skillgroup,key_1085,key_6025,skill
skillgroup,key_747,key_6026,skill
skillgroup,key_1119,key_6027,skill
skillgroup,key_1125,key_6028,skill
skillgroup,key_937,key_6029,skill
skillgroup,key_646,key_6030,skill
skillgroup,key_860,key_6031,skill
skillgroup,key_886,key_6032,skill
skillgroup,key_975,key_6033,skill
skillgroup,key_1108,key_6034,skill
skillgroup,key_1004,key_6035,skill
skillgroup,key_1012,key_6036,skill
skillgroup,key_804,key_6037,skill
skillgroup,key_860,key_6038,skill
skillgroup,key_1079,key_6039,skill
skillgroup,key_910,key_6040,skill
skillgroup,key_1039,key_6042,skill
skillgroup,key_1215,key_6043,skill
skillgroup,key_1092,key_6044,skill
skillgroup,key_818,key_6045,skill
skillgroup,key_993,key_6046,skill
skillgroup,key_1069,key_6047,skill
skillgroup,key_1054,key_6048,skill
skillgroup,key_674,key_6049,skill
skillgroup,key_752,key_6050,skill
skillgroup,key_1154,key_6051,skill
skillgroup,key_878,key_6052,skill
skillgroup,key_999,key_6053,skill
skillgroup,key_866,key_6054,skill
skillgroup,key_711,key_6055,skill
skillgroup,key_1227,key_6056,skill
skillgroup,key_1247,key_6057,skill
skillgroup,key_749,key_6058,skill
skillgroup,key_1152,key_6059,skill
skillgroup,key_1152,key_6060,skill
skillgroup,key_1172,key_6061,skill
skillgroup,key_921,key_6062,skill
skillgroup,key_862,key_6063,skill
skillgroup,key_756,key_6064,skill
skillgroup,key_1147,key_6065,skill
skillgroup,key_867,key_6066,skill
skillgroup,key_681,key_6067,skill
skillgroup,key_701,key_6068,skill
skillgroup,key_1023,key_6069,skill
skillgroup,key_1188,key_6070,skill
skillgroup,key_694,key_6071,skill
skillgroup,key_896,key_6072,skill
skillgroup,key_943,key_6073,skill
skillgroup,key_957,key_6074,skill
skillgroup,key_1094,key_6074,skill
skillgroup,key_655,key_6075,skill
skillgroup,key_1076,key_6076,skill
skillgroup,key_867,key_6077,skill
skillgroup,key_795,key_6078,skill
skillgroup,key_862,key_6079,skill
skillgroup,key_871,key_6080,skill
skillgroup,key_1026,key_6081,skill
skillgroup,key_935,key_6082,skill
skillgroup,key_1092,key_6083,skill
skillgroup,key_840,key_6084,skill
skillgroup,key_1013,key_6085,skill
skillgroup,key_758,key_6086,skill
skillgroup,key_886,key_6087,skill
skillgroup,key_881,key_6088,skill
skillgroup,key_1067,key_6089,skill
skillgroup,key_1215,key_6090,skill
skillgroup,key_946,key_6091,skill
skillgroup,key_1185,key_6092,skill
skillgroup,key_1119,key_6093,skill
skillgroup,key_1015,key_6094,skill
skillgroup,key_957,key_6095,skill
skillgroup,key_1094,key_6095,skill
skillgroup,key_712,key_6096,skill
skillgroup,key_888,key_6098,skill
skillgroup,key_926,key_6099,skill
skillgroup,key_793,key_6100,skill
skillgroup,key_1239,key_6101,skill
skillgroup,key_738,key_6102,skill
skillgroup,key_853,key_6103,skill
skillgroup,key_926,key_6105,skill
skillgroup,key_1207,key_6106,skill
skillgroup,key_1177,key_6107,skill
skillgroup,key_1069,key_6109,skill
skillgroup,key_828,key_6110,skill
skillgroup,key_764,key_6111,skill
skillgroup,key_1188,key_6112,skill
skillgroup,key_1045,key_6113,skill
skillgroup,key_1239,key_6114,skill
skillgroup,key_999,key_6115,skill
skillgroup,key_1152,key_6116,skill
skillgroup,key_1193,key_6117,skill
skillgroup,key_804,key_6118,skill
skillgroup,key_945,key_6119,skill
skillgroup,key_1077,key_6120,skill
skillgroup,key_1100,key_6121,skill
skillgroup,key_967,key_6122,skill
skillgroup,key_1045,key_6123,skill
skillgroup,key_968,key_6124,skill
skillgroup,key_957,key_6125,skill
skillgroup,key_1094,key_6125,skill
skillgroup,key_889,key_6126,skill
skillgroup,key_738,key_6127,skill
skillgroup,key_932,key_6128,skill
skillgroup,key_1246,key_6129,skill
skillgroup,key_747,key_6130,skill
skillgroup,key_959,key_6131,skill
skillgroup,key_942,key_6132,skill
skillgroup,key_675,key_6133,skill
skillgroup,key_1056,key_6134,skill
skillgroup,key_1107,key_6135,skill
skillgroup,key_986,key_6136,skill
skillgroup,key_1033,key_6137,skill
skillgroup,key_693,key_6138,skill
skillgroup,key_1119,key_6139,skill
skillgroup,key_1211,key_6140,skill
skillgroup,key_1134,key_6141,skill
skillgroup,key_1015,key_6142,skill
skillgroup,key_1105,key_6143,skill
skillgroup,key_1164,key_6144,skill
skillgroup,key_986,key_6145,skill
skillgroup,key_694,key_6146,skill
skillgroup,key_823,key_6147,skill
skillgroup,key_1037,key_6148,skill
skillgroup,key_859,key_6149,skill
skillgroup,key_1062,key_6150,skill
skillgroup,key_1042,key_6151,skill
skillgroup,key_1229,key_6152,skill
skillgroup,key_942,key_6153,skill
skillgroup,key_1242,key_6154,skill
skillgroup,key_1141,key_6155,skill
skillgroup,key_793,key_6156,skill
skillgroup,key_889,key_6157,skill
skillgroup,key_1026,key_6158,skill
skillgroup,key_1207,key_6159,skill
skillgroup,key_829,key_6160,skill
skillgroup,key_738,key_6161,skill
skillgroup,key_1156,key_6162,skill
skillgroup,key_728,key_6163,skill
skillgroup,key_749,key_6164,skill
