"PARENTOBJECTTYPE","PARENTID","CHILDID","CHILDOBJECTTYPE"
"occupationgroup","key_580","key_583","occupationgroup"
"occupationgroup","key_580","key_584","occupationgroup"
"occupationgroup","key_580","key_585","occupationgroup"
"occupationgroup","key_580","key_586","occupationgroup"
"occupationgroup","key_569","key_587","occupationgroup"
"occupationgroup","key_587","key_588","occupationgroup"
"occupationgroup","key_588","key_589","occupationgroup"
"occupationgroup","key_588","key_590","occupationgroup"
"occupationgroup","key_588","key_591","occupationgroup"
"occupationgroup","key_587","key_592","occupationgroup"
"occupationgroup","key_592","key_593","occupationgroup"
"occupationgroup","key_592","key_594","occupationgroup"
"occupationgroup","key_587","key_595","occupationgroup"
"occupationgroup","key_595","key_596","occupationgroup"
"occupationgroup","key_595","key_597","occupationgroup"
"occupationgroup","key_595","key_598","occupationgroup"
"occupationgroup","key_595","key_599","occupationgroup"
"occupationgroup","key_569","key_600","occupationgroup"
"occupationgroup","key_600","key_601","occupationgroup"
"occupationgroup","key_601","key_602","occupationgroup"
"occupationgroup","key_601","key_603","occupationgroup"
"occupationgroup","key_569","key_604","occupationgroup"
"occupationgroup","key_604","key_605","occupationgroup"
"occupationgroup","key_605","key_606","occupationgroup"
"occupationgroup","key_604","key_607","occupationgroup"
"occupationgroup","key_607","key_608","occupationgroup"
"occupationgroup","key_569","key_609","occupationgroup"
"occupationgroup","key_609","key_610","occupationgroup"
"occupationgroup","key_610","key_611","occupationgroup"
"occupationgroup","key_610","key_612","occupationgroup"
"occupationgroup","key_610","key_613","occupationgroup"
"occupationgroup","key_609","key_614","occupationgroup"
"occupationgroup","key_614","key_615","occupationgroup"
"occupationgroup","key_614","key_616","occupationgroup"
"occupationgroup","key_614","key_617","occupationgroup"
"occupationgroup","key_614","key_618","occupationgroup"
"occupationgroup","key_614","key_619","occupationgroup"
"occupationgroup","key_519","key_15157","escooccupation"
"occupationgroup","key_216","key_15159","escooccupation"
"occupationgroup","key_141","key_15160","escooccupation"
"occupationgroup","key_220","key_15161","escooccupation"
"occupationgroup","key_382","key_15163","escooccupation"
"occupationgroup","key_107","key_15164","escooccupation"
"occupationgroup","key_538","key_15166","escooccupation"
"occupationgroup","key_538","key_15167","escooccupation"
"occupationgroup","key_106","key_15171","escooccupation"
"occupationgroup","key_461","key_15172","escooccupation"
"occupationgroup","key_560","key_15173","escooccupation"
"occupationgroup","key_522","key_15177","escooccupation"
"occupationgroup","key_78","key_15180","escooccupation"
"occupationgroup","key_246","key_15181","escooccupation"
"occupationgroup","key_522","key_15183","escooccupation"
"occupationgroup","key_273","key_15185","escooccupation"
"occupationgroup","key_472","key_15186","escooccupation"
"occupationgroup","key_436","key_15187","escooccupation"
"occupationgroup","key_57","key_15189","escooccupation"
"occupationgroup","key_404","key_15190","escooccupation"
"occupationgroup","key_260","key_15191","escooccupation"
"occupationgroup","key_204","key_15192","escooccupation"
"occupationgroup","key_520","key_15194","escooccupation"
"occupationgroup","key_412","key_15195","escooccupation"
"occupationgroup","key_456","key_15196","escooccupation"
"occupationgroup","key_51","key_15197","escooccupation"
"occupationgroup","key_82","key_15199","escooccupation"
"occupationgroup","key_440","key_15202","escooccupation"
"occupationgroup","key_77","key_15208","escooccupation"
"occupationgroup","key_120","key_15211","escooccupation"
"occupationgroup","key_560","key_15212","escooccupation"
"occupationgroup","key_261","key_15215","escooccupation"
"occupationgroup","key_538","key_15216","escooccupation"
"occupationgroup","key_262","key_15217","escooccupation"
"occupationgroup","key_156","key_15218","escooccupation"
"occupationgroup","key_111","key_15220","escooccupation"
"occupationgroup","key_517","key_15221","escooccupation"
"occupationgroup","key_27","key_15223","escooccupation"
"occupationgroup","key_148","key_15224","escooccupation"
"occupationgroup","key_137","key_15227","escooccupation"
"occupationgroup","key_485","key_15228","escooccupation"
"occupationgroup","key_373","key_15229","escooccupation"
"occupationgroup","key_429","key_15235","escooccupation"
"occupationgroup","key_488","key_15236","escooccupation"
"occupationgroup","key_167","key_15237","escooccupation"
"occupationgroup","key_193","key_15241","escooccupation"
"occupationgroup","key_529","key_15242","escooccupation"
"occupationgroup","key_436","key_15243","escooccupation"
"occupationgroup","key_493","key_15245","escooccupation"
"occupationgroup","key_520","key_15246","escooccupation"
"occupationgroup","key_138","key_15247","escooccupation"
"occupationgroup","key_66","key_15248","escooccupation"
"occupationgroup","key_89","key_15249","escooccupation"
"occupationgroup","key_481","key_15251","escooccupation"
"occupationgroup","key_19","key_15253","escooccupation"
"occupationgroup","key_500","key_15254","escooccupation"
"occupationgroup","key_15","key_15255","escooccupation"
"occupationgroup","key_179","key_15259","escooccupation"
"occupationgroup","key_160","key_15261","escooccupation"
"occupationgroup","key_476","key_15263","escooccupation"
"occupationgroup","key_78","key_15264","escooccupation"
"occupationgroup","key_147","key_15265","escooccupation"
"occupationgroup","key_183","key_15267","escooccupation"
"occupationgroup","key_276","key_15269","escooccupation"
"occupationgroup","key_102","key_15270","escooccupation"
"occupationgroup","key_284","key_15271","escooccupation"
"occupationgroup","key_195","key_15272","escooccupation"
"occupationgroup","key_149","key_15274","escooccupation"
"occupationgroup","key_440","key_15275","escooccupation"
"occupationgroup","key_368","key_15279","escooccupation"
"occupationgroup","key_348","key_15280","escooccupation"
"occupationgroup","key_177","key_15281","escooccupation"
"occupationgroup","key_182","key_15282","escooccupation"
"occupationgroup","key_466","key_15290","escooccupation"
"occupationgroup","key_536","key_15291","escooccupation"
"occupationgroup","key_151","key_15292","escooccupation"
"occupationgroup","key_454","key_15293","escooccupation"
"occupationgroup","key_527","key_15294","escooccupation"
"occupationgroup","key_460","key_15296","escooccupation"
"occupationgroup","key_358","key_15298","escooccupation"
"occupationgroup","key_368","key_15299","escooccupation"
"occupationgroup","key_4","key_15300","escooccupation"
"occupationgroup","key_102","key_15301","escooccupation"
"occupationgroup","key_238","key_15302","escooccupation"
"occupationgroup","key_432","key_15303","escooccupation"
"occupationgroup","key_461","key_15304","escooccupation"
"occupationgroup","key_139","key_15305","escooccupation"
"occupationgroup","key_312","key_15308","escooccupation"
"occupationgroup","key_236","key_15309","escooccupation"
"occupationgroup","key_278","key_15311","escooccupation"
"occupationgroup","key_558","key_15312","escooccupation"
"occupationgroup","key_156","key_15313","escooccupation"
"occupationgroup","key_78","key_15317","escooccupation"
"occupationgroup","key_326","key_15318","escooccupation"
"occupationgroup","key_168","key_15319","escooccupation"
"occupationgroup","key_156","key_15320","escooccupation"
"occupationgroup","key_38","key_15323","escooccupation"
"occupationgroup","key_522","key_15325","escooccupation"
"occupationgroup","key_412","key_15326","escooccupation"
"occupationgroup","key_187","key_15327","escooccupation"
"occupationgroup","key_63","key_15328","escooccupation"
"occupationgroup","key_535","key_15331","escooccupation"
"occupationgroup","key_208","key_15332","escooccupation"
"occupationgroup","key_522","key_15333","escooccupation"
"occupationgroup","key_182","key_15334","escooccupation"
"occupationgroup","key_199","key_15335","escooccupation"
"occupationgroup","key_27","key_15336","escooccupation"
"occupationgroup","key_259","key_15337","escooccupation"
"occupationgroup","key_456","key_15338","escooccupation"
"occupationgroup","key_565","key_15343","escooccupation"
"occupationgroup","key_459","key_15344","escooccupation"
"occupationgroup","key_375","key_15346","escooccupation"
"occupationgroup","key_405","key_15347","escooccupation"
"occupationgroup","key_14","key_15348","escooccupation"
"occupationgroup","key_171","key_15350","escooccupation"
"occupationgroup","key_256","key_15352","escooccupation"
"occupationgroup","key_188","key_15353","escooccupation"
"occupationgroup","key_272","key_15354","escooccupation"
"occupationgroup","key_440","key_15357","escooccupation"
"occupationgroup","key_456","key_15358","escooccupation"
"occupationgroup","key_538","key_15360","escooccupation"
"occupationgroup","key_283","key_15361","escooccupation"
"occupationgroup","key_68","key_15362","escooccupation"
"occupationgroup","key_151","key_15363","escooccupation"
"occupationgroup","key_124","key_15365","escooccupation"
"occupationgroup","key_147","key_15366","escooccupation"
"occupationgroup","key_151","key_15367","escooccupation"
"occupationgroup","key_36","key_15369","escooccupation"
"occupationgroup","key_25","key_15372","escooccupation"
"occupationgroup","key_143","key_15375","escooccupation"
"occupationgroup","key_277","key_15376","escooccupation"
"occupationgroup","key_89","key_15378","escooccupation"
"occupationgroup","key_111","key_15381","escooccupation"
"occupationgroup","key_70","key_15383","escooccupation"
"occupationgroup","key_167","key_15384","escooccupation"
"occupationgroup","key_465","key_15386","escooccupation"
"occupationgroup","key_195","key_15387","escooccupation"
"occupationgroup","key_538","key_15389","escooccupation"
"occupationgroup","key_288","key_15392","escooccupation"
"occupationgroup","key_393","key_15395","escooccupation"
"occupationgroup","key_455","key_15396","escooccupation"
"occupationgroup","key_555","key_15397","escooccupation"
"occupationgroup","key_25","key_15399","escooccupation"
"occupationgroup","key_142","key_15402","escooccupation"
"occupationgroup","key_385","key_15403","escooccupation"
"occupationgroup","key_198","key_15404","escooccupation"
"occupationgroup","key_314","key_15406","escooccupation"
"occupationgroup","key_178","key_15407","escooccupation"
"occupationgroup","key_249","key_15410","escooccupation"
"occupationgroup","key_468","key_15415","escooccupation"
"occupationgroup","key_232","key_15416","escooccupation"
"occupationgroup","key_402","key_15417","escooccupation"
"occupationgroup","key_536","key_15419","escooccupation"
"occupationgroup","key_443","key_15420","escooccupation"
"occupationgroup","key_153","key_15421","escooccupation"
"occupationgroup","key_459","key_15422","escooccupation"
"occupationgroup","key_484","key_15423","escooccupation"
"occupationgroup","key_575","key_15424","escooccupation"
"occupationgroup","key_465","key_15426","escooccupation"
"occupationgroup","key_245","key_15428","escooccupation"
"occupationgroup","key_161","key_15429","escooccupation"
"occupationgroup","key_144","key_15431","escooccupation"
"occupationgroup","key_456","key_15433","escooccupation"
"occupationgroup","key_239","key_15440","escooccupation"
"occupationgroup","key_538","key_15441","escooccupation"
"occupationgroup","key_563","key_15445","escooccupation"
"occupationgroup","key_545","key_15447","escooccupation"
"occupationgroup","key_449","key_15448","escooccupation"
"occupationgroup","key_550","key_15449","escooccupation"
"occupationgroup","key_353","key_15451","escooccupation"
"occupationgroup","key_500","key_15452","escooccupation"
"occupationgroup","key_551","key_15453","escooccupation"
"occupationgroup","key_187","key_15455","escooccupation"
"occupationgroup","key_66","key_15456","escooccupation"
"occupationgroup","key_325","key_15458","escooccupation"
"occupationgroup","key_179","key_15459","escooccupation"
"occupationgroup","key_456","key_15460","escooccupation"
"occupationgroup","key_568","key_15464","escooccupation"
"occupationgroup","key_95","key_15465","escooccupation"
"occupationgroup","key_433","key_15466","escooccupation"
"occupationgroup","key_500","key_15469","escooccupation"
"occupationgroup","key_349","key_15470","escooccupation"
"occupationgroup","key_522","key_15471","escooccupation"
"occupationgroup","key_175","key_15477","escooccupation"
"occupationgroup","key_195","key_15478","escooccupation"
"occupationgroup","key_450","key_15479","escooccupation"
"occupationgroup","key_137","key_15480","escooccupation"
"occupationgroup","key_549","key_15481","escooccupation"
"occupationgroup","key_243","key_15483","escooccupation"
"occupationgroup","key_573","key_15484","escooccupation"
"occupationgroup","key_465","key_15485","escooccupation"
"occupationgroup","key_584","key_15486","escooccupation"
"occupationgroup","key_284","key_15487","escooccupation"
"occupationgroup","key_489","key_15488","escooccupation"
"occupationgroup","key_202","key_15489","escooccupation"
